Date Time,System Marginal Price (SMP),Event occurred at 2019-08-08 12:51:00,Event Message: Sundance 4 offline.
2019-08-08 09:51:00,35.0
2019-08-08 09:52:00,35.0
2019-08-08 09:53:00,35.0
2019-08-08 09:54:00,35.0
2019-08-08 09:55:00,35.0
2019-08-08 09:56:00,35.0
2019-08-08 09:57:00,35.0
2019-08-08 09:58:00,35.0
2019-08-08 09:59:00,35.0
2019-08-08 10:00:00,37.42
2019-08-08 10:01:00,37.42
2019-08-08 10:02:00,37.42
2019-08-08 10:03:00,37.42
2019-08-08 10:04:00,37.42
2019-08-08 10:05:00,37.42
2019-08-08 10:06:00,37.42
2019-08-08 10:07:00,37.42
2019-08-08 10:08:00,37.42
2019-08-08 10:09:00,37.42
2019-08-08 10:10:00,37.42
2019-08-08 10:11:00,37.42
2019-08-08 10:12:00,39.8
2019-08-08 10:13:00,39.8
2019-08-08 10:14:00,39.8
2019-08-08 10:15:00,39.8
2019-08-08 10:16:00,39.8
2019-08-08 10:17:00,39.8
2019-08-08 10:18:00,39.8
2019-08-08 10:19:00,51.14
2019-08-08 10:20:00,51.14
2019-08-08 10:21:00,51.14
2019-08-08 10:22:00,51.14
2019-08-08 10:23:00,51.14
2019-08-08 10:24:00,51.14
2019-08-08 10:25:00,51.14
2019-08-08 10:26:00,51.14
2019-08-08 10:27:00,51.14
2019-08-08 10:28:00,51.14
2019-08-08 10:29:00,51.14
2019-08-08 10:30:00,51.14
2019-08-08 10:31:00,51.14
2019-08-08 10:32:00,51.14
2019-08-08 10:33:00,51.14
2019-08-08 10:34:00,51.14
2019-08-08 10:35:00,51.14
2019-08-08 10:36:00,52.52
2019-08-08 10:37:00,52.52
2019-08-08 10:38:00,52.52
2019-08-08 10:39:00,52.52
2019-08-08 10:40:00,52.52
2019-08-08 10:41:00,52.52
2019-08-08 10:42:00,52.52
2019-08-08 10:43:00,52.52
2019-08-08 10:44:00,52.52
2019-08-08 10:45:00,52.52
2019-08-08 10:46:00,52.52
2019-08-08 10:47:00,52.52
2019-08-08 10:48:00,52.52
2019-08-08 10:49:00,52.52
2019-08-08 10:50:00,52.52
2019-08-08 10:51:00,52.52
2019-08-08 10:52:00,52.52
2019-08-08 10:53:00,52.52
2019-08-08 10:54:00,52.52
2019-08-08 10:55:00,52.52
2019-08-08 10:56:00,52.52
2019-08-08 10:57:00,52.52
2019-08-08 10:58:00,52.52
2019-08-08 10:59:00,52.52
2019-08-08 11:00:00,60.0
2019-08-08 11:01:00,60.0
2019-08-08 11:02:00,60.0
2019-08-08 11:03:00,60.0
2019-08-08 11:04:00,60.0
2019-08-08 11:05:00,60.0
2019-08-08 11:06:00,60.0
2019-08-08 11:07:00,60.0
2019-08-08 11:08:00,60.0
2019-08-08 11:09:00,60.0
2019-08-08 11:10:00,60.0
2019-08-08 11:11:00,60.0
2019-08-08 11:12:00,60.0
2019-08-08 11:13:00,59.87
2019-08-08 11:14:00,59.87
2019-08-08 11:15:00,59.87
2019-08-08 11:16:00,59.87
2019-08-08 11:17:00,59.87
2019-08-08 11:18:00,59.87
2019-08-08 11:19:00,59.87
2019-08-08 11:20:00,59.87
2019-08-08 11:21:00,59.87
2019-08-08 11:22:00,59.87
2019-08-08 11:23:00,59.87
2019-08-08 11:24:00,59.87
2019-08-08 11:25:00,59.87
2019-08-08 11:26:00,59.87
2019-08-08 11:27:00,59.87
2019-08-08 11:28:00,59.87
2019-08-08 11:29:00,59.87
2019-08-08 11:30:00,91.15
2019-08-08 11:31:00,91.15
2019-08-08 11:32:00,91.15
2019-08-08 11:33:00,91.15
2019-08-08 11:34:00,91.15
2019-08-08 11:35:00,91.15
2019-08-08 11:36:00,91.15
2019-08-08 11:37:00,91.15
2019-08-08 11:38:00,91.15
2019-08-08 11:39:00,91.15
2019-08-08 11:40:00,91.15
2019-08-08 11:41:00,91.15
2019-08-08 11:42:00,93.24
2019-08-08 11:43:00,93.24
2019-08-08 11:44:00,93.24
2019-08-08 11:45:00,93.24
2019-08-08 11:46:00,93.24
2019-08-08 11:47:00,93.24
2019-08-08 11:48:00,93.24
2019-08-08 11:49:00,93.24
2019-08-08 11:50:00,93.24
2019-08-08 11:51:00,93.24
2019-08-08 11:52:00,93.24
2019-08-08 11:53:00,93.24
2019-08-08 11:54:00,93.24
2019-08-08 11:55:00,93.24
2019-08-08 11:56:00,93.24
2019-08-08 11:57:00,93.24
2019-08-08 11:58:00,93.24
2019-08-08 11:59:00,93.24
2019-08-08 12:00:00,93.24
2019-08-08 12:01:00,93.24
2019-08-08 12:02:00,93.24
2019-08-08 12:03:00,93.24
2019-08-08 12:04:00,93.24
2019-08-08 12:05:00,93.24
2019-08-08 12:06:00,93.24
2019-08-08 12:07:00,93.24
2019-08-08 12:08:00,93.24
2019-08-08 12:09:00,93.24
2019-08-08 12:10:00,93.24
2019-08-08 12:11:00,93.24
2019-08-08 12:12:00,93.24
2019-08-08 12:13:00,93.24
2019-08-08 12:14:00,93.24
2019-08-08 12:15:00,93.24
2019-08-08 12:16:00,93.24
2019-08-08 12:17:00,93.24
2019-08-08 12:18:00,93.24
2019-08-08 12:19:00,93.24
2019-08-08 12:20:00,93.24
2019-08-08 12:21:00,94.68
2019-08-08 12:22:00,94.68
2019-08-08 12:23:00,94.68
2019-08-08 12:24:00,94.68
2019-08-08 12:25:00,94.68
2019-08-08 12:26:00,94.68
2019-08-08 12:27:00,94.68
2019-08-08 12:28:00,94.68
2019-08-08 12:29:00,94.68
2019-08-08 12:30:00,94.68
2019-08-08 12:31:00,94.68
2019-08-08 12:32:00,94.68
2019-08-08 12:33:00,94.68
2019-08-08 12:34:00,94.68
2019-08-08 12:35:00,94.68
2019-08-08 12:36:00,94.68
2019-08-08 12:37:00,94.68
2019-08-08 12:38:00,94.68
2019-08-08 12:39:00,94.68
2019-08-08 12:40:00,94.68
2019-08-08 12:41:00,94.68
2019-08-08 12:42:00,99.03
2019-08-08 12:43:00,99.03
2019-08-08 12:44:00,99.03
2019-08-08 12:45:00,99.03
2019-08-08 12:46:00,99.03
2019-08-08 12:47:00,99.03
2019-08-08 12:48:00,99.03
2019-08-08 12:49:00,99.03
2019-08-08 12:50:00,99.03
2019-08-08 12:51:00,99.03
2019-08-08 12:52:00,99.03
2019-08-08 12:53:00,99.03
2019-08-08 12:54:00,99.03
2019-08-08 12:55:00,99.03
2019-08-08 12:56:00,99.03
2019-08-08 12:57:00,99.03
2019-08-08 12:58:00,99.03
2019-08-08 12:59:00,99.03
2019-08-08 13:00:00,97.54
2019-08-08 13:01:00,97.54
2019-08-08 13:02:00,97.54
2019-08-08 13:03:00,97.54
2019-08-08 13:04:00,97.54
2019-08-08 13:05:00,97.54
2019-08-08 13:06:00,97.54
2019-08-08 13:07:00,428.8
2019-08-08 13:08:00,428.8
2019-08-08 13:09:00,428.8
2019-08-08 13:10:00,428.8
2019-08-08 13:11:00,428.8
2019-08-08 13:12:00,962.34
2019-08-08 13:13:00,962.34
2019-08-08 13:14:00,962.34
2019-08-08 13:15:00,962.34
2019-08-08 13:16:00,962.34
2019-08-08 13:17:00,962.34
2019-08-08 13:18:00,962.34
2019-08-08 13:19:00,962.34
2019-08-08 13:20:00,962.34
2019-08-08 13:21:00,962.34
2019-08-08 13:22:00,962.34
2019-08-08 13:23:00,962.1
2019-08-08 13:24:00,962.1
2019-08-08 13:25:00,962.1
2019-08-08 13:26:00,962.1
2019-08-08 13:27:00,802.65
2019-08-08 13:28:00,802.65
2019-08-08 13:29:00,802.65
2019-08-08 13:30:00,802.65
2019-08-08 13:31:00,802.65
2019-08-08 13:32:00,802.65
2019-08-08 13:33:00,962.34
2019-08-08 13:34:00,962.34
2019-08-08 13:35:00,962.34
2019-08-08 13:36:00,962.34
2019-08-08 13:37:00,962.34
2019-08-08 13:38:00,962.34
2019-08-08 13:39:00,962.34
2019-08-08 13:40:00,962.34
2019-08-08 13:41:00,962.34
2019-08-08 13:42:00,962.34
2019-08-08 13:43:00,962.34
2019-08-08 13:44:00,962.34
2019-08-08 13:45:00,962.34
2019-08-08 13:46:00,962.34
2019-08-08 13:47:00,962.34
2019-08-08 13:48:00,802.65
2019-08-08 13:49:00,802.65
2019-08-08 13:50:00,802.65
2019-08-08 13:51:00,802.65
2019-08-08 13:52:00,802.65
